0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:08 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:08 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:20 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:20 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:26 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:26 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:33 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:33 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:34 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:34 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:44 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:44 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:44 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:44 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:47 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:48 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:55 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:12 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:12 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:16 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:16 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:16 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:34 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:34 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:35 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:35 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:19:38 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:07 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:07 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:20:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:29:30 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:29:30 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:29:30 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:29:30 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:11 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:33 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:33 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:34 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:34 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:36 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:36 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:36 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:38 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:48 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:49 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:50 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:53 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:30:53 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:11 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:19 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:19 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:19 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:19 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:21 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:21 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:31:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
