127.0.0.1 - - [18/Dec/2024:10:47:25 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:06 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:06 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:06 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2338
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:12 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:13 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:24 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:17:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2228
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:31 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:32 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:18:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:11 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:12 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:30 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:32 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:32 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:32 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:32 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:18:19:32 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
